22048,35
22049,27
22050,36
22051,10
22052,31
22053,19
22054,13
22055,15
22056,30
22057,28
22058,27
22059,31
22060,20
22061,27
22062,29
22063,13
22064,34
22065,23
22066,32
22067,17
22068,30
22069,25
22070,18
22071,25
22072,31
22073,14
22074,31
22075,29
22076,24
22077,27
22078,30
22079,20
22080,36
22081,13
22082,19
22083,29
22084,17
22085,22
22086,29
22087,29
22088,24
22089,32
22090,29
22091,14
22092,35
22093,16
22094,17
22095,28
22096,25
22097,21
22098,27
22099,31
22100,30
22101,28
22102,28
22103,21
22104,27
22105,16
22106,31
22107,28
22108,23
22109,14
22110,30
22111,7
22112,28
22113,37
22114,16
22115,18
22116,34
22117,13
22118,18
22119,23
22120,36
22121,8
22122,30
22123,10
22124,18
22125,32
22126,32
22127,28
22128,31
22129,16
22130,21
22131,29
22132,20
22133,11
22134,32
22135,23
22136,30
22137,29
22138,19
22139,21
22140,31
22141,20
22142,12
22143,22
22144,31
22145,24
22146,25
22147,16
22148,28
22149,26
22150,32
22151,15
22152,32
22153,13
22154,28
22155,27
22156,28
22157,17
22158,27
22159,19
22160,31
22161,32
22162,26
22163,33
22164,29
22165,19
22166,17
22167,30
22168,26
22169,24
22170,30
22171,13
22172,24
22173,33
22174,19
22175,33
22176,37
22177,20
22178,24
22179,25
22180,23
22181,15
22182,31
22183,26
22184,33
22185,33
22186,19
22187,20
22188,32
22189,22
22190,28
22191,32
22192,30
22193,17
22194,33
22195,25
22196,27
22197,31
22198,22
22199,27
22200,34
22201,28
22202,24
22203,28
22204,30
22205,18
22206,17
22207,22
22208,31
22209,22
22210,19
22211,31
22212,29
22213,29
22214,30
22215,22
22216,31
22217,21
22218,32
22219,19
22220,24
22221,30
22222,20
22223,15
22224,32
22225,35
22226,14
22227,26
22228,26
22229,17
22230,33
22231,25
22232,34
22233,16
22234,13
22235,24
22236,28
22237,17
22238,17
22239,27
22240,32
22241,27
22242,25
22243,31
22244,28
22245,26
22246,32
22247,17
22248,29
22249,20
22250,34
22251,22
22252,23
22253,33
22254,25
22255,19
22256,27
22257,25
22258,25
22259,20
22260,32
22261,22
22262,14
22263,18
22264,28
22265,22
22266,26
22267,20
22268,31
22269,25
22270,26
22271,14
22272,35
22273,16
22274,31
22275,37
22276,29
22277,20
22278,33
22279,22
22280,30
22281,23
22282,28
22283,17
22284,29
22285,25
22286,20
22287,33
22288,36
22289,23
22290,27
22291,16
22292,24
22293,29
22294,23
22295,32
22296,32
22297,22
22298,23
22299,24
22300,29
22301,33
22302,36
22303,10
22304,34
22305,28
22306,32
22307,14
22308,31
22309,26
22310,31
22311,32
22312,34
22313,15
22314,26
22315,22
22316,34
22317,26
22318,19
22319,17
22320,33
22321,20
22322,12
22323,28
22324,23
22325,31
22326,22
22327,28
22328,27
22329,29
22330,32
22331,21
22332,25
22333,22
22334,30
22335,30
22336,35
22337,21
22338,29
22339,25
22340,27
22341,26
22342,13
22343,14
22344,36
22345,28
22346,17
22347,27
22348,29
22349,20
22350,32
22351,23
22352,30
22353,20
22354,19
22355,24
22356,37
22357,29
22358,31
22359,29
22360,32
22361,33
22362,25
22363,26
22364,24
22365,34
22366,19
22367,20
22368,36
22369,22
22370,24
22371,26
22372,36
22373,17
22374,29
22375,32
22376,33
22377,28
22378,29
22379,27
22380,28
22381,16
22382,34
22383,31
22384,34
22385,27
22386,33
22387,23
22388,30
22389,27
22390,28
22391,17
22392,35
22393,30
22394,21
22395,29
22396,32
22397,23
22398,26
22399,25
22400,35
22401,32
22402,29
22403,15
22404,30
22405,22
22406,30
22407,33
22408,19
22409,17
22410,35
22411,20
22412,24
22413,22
22414,17
22415,24
22416,31
22417,28
22418,17
22419,29
22420,33
22421,15
22422,26
22423,22
22424,21
22425,34
22426,16
22427,21
22428,37
22429,19
22430,27
22431,28
22432,23
22433,14
22434,29
22435,28
22436,30
22437,34
22438,25
22439,21
22440,32
22441,13
22442,31
22443,23
22444,20
22445,31
22446,34
22447,19
22448,30
22449,26
22450,35
22451,21
22452,26
22453,16
22454,18
22455,36
22456,25
22457,20
22458,33
22459,23
22460,24
22461,29
22462,16
22463,21
22464,37
22465,25
22466,30
22467,31
22468,23
22469,23
22470,31
22471,28
22472,27
22473,31
22474,23
22475,36
22476,27
22477,33
22478,23
22479,27
22480,28
22481,17
22482,32
22483,19
22484,28
22485,31
22486,22
22487,24
22488,30
22489,25
22490,30
22491,34
22492,20
22493,21
22494,31
22495,31
22496,32
22497,32
22498,25
22499,26
22500,33
22501,10
22502,12
22503,31
22504,35
22505,25
22506,22
22507,19
22508,24
22509,25
22510,17
22511,11
22512,34
22513,31
22514,18
22515,34
22516,28
22517,30
22518,35
22519,20
22520,27
22521,22
22522,13
22523,14
22524,31
22525,26
22526,25
22527,24
22528,36
22529,20
22530,26
22531,13
22532,24
22533,32
22534,29
22535,21
22536,32
22537,20
22538,27
22539,23
22540,32
22541,14
22542,34
22543,16
22544,27
22545,31
22546,19
22547,20
22548,33
22549,22
22550,25
22551,23
22552,28
22553,27
22554,35
22555,25
22556,27
22557,25
22558,22
22559,23
22560,33
22561,28
22562,33
22563,28
22564,20
22565,20
22566,23
22567,22
22568,30
22569,24
22570,24
22571,17
22572,36
22573,19
22574,21
22575,29
22576,29
22577,23
22578,25
22579,26
22580,24
22581,33
22582,20
22583,20
22584,27
22585,22
22586,24
22587,26
22588,26
22589,26
22590,27
22591,34
22592,27
22593,23
22594,32
22595,24
22596,32
22597,28
22598,26
22599,36
22600,29
22601,24
22602,29
22603,23
22604,21
22605,25
22606,29
22607,25
22608,32
22609,25
22610,32
22611,25
22612,23
22613,14
22614,31
22615,19
22616,30
22617,33
22618,25
22619,20
22620,33
22621,13
22622,14
22623,20
22624,28
22625,25
22626,31
22627,20
22628,27
22629,32
22630,23
22631,22
22632,31
22633,17
22634,17
22635,24
22636,29
22637,20
22638,34
22639,22
22640,30
22641,26
22642,16
22643,17
22644,33
22645,29
22646,31
22647,28
22648,33
22649,27
22650,28
22651,16
22652,28
22653,32
22654,25
22655,27
22656,36
22657,23
22658,23
22659,30
22660,26
22661,21
22662,30
22663,19
22664,27
22665,25
22666,26
22667,24
22668,34
22669,25
22670,24
22671,31
22672,29
22673,33
22674,32
22675,26
22676,30
22677,29
22678,29
22679,26
22680,38
22681,20
22682,20
22683,22
22684,23
22685,27
22686,35
22687,27
22688,28
22689,27
22690,26
22691,20
22692,27
22693,22
22694,23
22695,33
22696,28
22697,26
22698,34
22699,28
22700,27
22701,33
22702,13
22703,15
22704,33
22705,29
22706,17
22707,35
22708,29
22709,20
22710,30
22711,23
22712,30
22713,28
22714,26
22715,33
22716,31
22717,19
22718,22
22719,25
22720,32
22721,14
22722,31
22723,17
22724,34
22725,28
22726,19
22727,20
22728,32
22729,26
22730,24
22731,29
22732,26
22733,27
22734,33
22735,25
22736,36
22737,31
22738,22
22739,23
22740,32
22741,16
22742,24
22743,36
22744,29
22745,27
22746,31
22747,31
22748,30
22749,26
22750,30
22751,17
22752,37
22753,20
22754,24
22755,28
22756,32
22757,23
22758,29
22759,25
22760,33
22761,30
22762,35
22763,24
22764,33
22765,31
22766,23
22767,32
22768,28
22769,26
22770,33
22771,20
22772,27
22773,25
22774,31
22775,24
22776,34
22777,25
22778,26
22779,27
22780,32
22781,30
22782,32
22783,22
22784,37
22785,31
22786,25
22787,26
22788,35
22789,28
22790,27
22791,31
22792,33
22793,24
22794,34
22795,32
22796,33
22797,33
22798,28
22799,29
22800,34
22801,14
22802,30
22803,22
22804,17
22805,21
22806,28
22807,19
22808,24
22809,21
22810,22
22811,14
22812,20
22813,26
22814,25
22815,33
22816,29
22817,20
22818,22
22819,22
22820,26
22821,23
22822,16
22823,33
22824,28
22825,26
22826,20
22827,26
22828,31
22829,24
22830,26
22831,35
22832,27
22833,32
22834,30
22835,27
22836,25
22837,22
22838,23
22839,26
22840,28
22841,24
22842,35
22843,19
22844,20
22845,29
22846,22
22847,23
22848,35
22849,25
22850,28
22851,28
22852,34
22853,20
22854,32
22855,26
22856,30
22857,26
22858,25
22859,26
22860,28
22861,19
22862,30
22863,21
22864,31
22865,30
22866,25
22867,26
22868,26
22869,35
22870,26
22871,20
22872,32
22873,31
22874,23
22875,27
22876,33
22877,26
22878,28
22879,28
22880,31
22881,35
22882,26
22883,31
22884,26
22885,29
22886,26
22887,27
22888,28
22889,30
22890,29
22891,22
22892,34
22893,32
22894,25
22895,30
22896,34
22897,28
22898,29
22899,30
22900,29
22901,14
22902,26
22903,26
22904,28
22905,28
22906,25
22907,20
22908,31
22909,23
22910,34
22911,26
22912,35
22913,17
22914,34
22915,25
22916,27
22917,28
22918,26
22919,24
22920,30
22921,16
22922,25
22923,33
22924,20
22925,28
22926,22
22927,22
22928,30
22929,24
22930,28
22931,30
22932,35
22933,26
22934,21
22935,29
22936,31
22937,23
22938,26
22939,28
22940,30
22941,29
22942,19
22943,20
22944,33
22945,31
22946,33
22947,29
22948,26
22949,26
22950,33
22951,34
22952,33
22953,28
22954,32
22955,24
22956,28
22957,25
22958,27
22959,27
22960,32
22961,20
22962,34
22963,22
22964,23
22965,26
22966,25
22967,28
22968,37
22969,28
22970,27
22971,34
22972,23
22973,23
22974,29
22975,29
22976,33
22977,34
22978,28
22979,29
22980,30
22981,34
22982,23
22983,32
22984,32
22985,30
22986,28
22987,28
22988,29
22989,35
22990,31
22991,27
22992,34
22993,25
22994,26
22995,32
22996,29
22997,30
22998,30
22999,31
23000,30
23001,29
23002,26
23003,8
23004,32
23005,20
23006,12
23007,31
23008,31
23009,28
23010,34
23011,7
23012,24
23013,28
23014,20
23015,18
23016,34
23017,13
23018,30
23019,26
23020,26
23021,8
23022,30
23023,34
23024,33
23025,28
23026,32
23027,14
23028,29
23029,16
23030,33
23031,30
23032,34
23033,18
23034,31
23035,23
23036,30
23037,32
23038,19
23039,17
23040,38
23041,10
23042,21
23043,25
23044,26
23045,24
23046,31
23047,17
23048,31
23049,32
23050,23
23051,34
23052,31
23053,13
23054,18
23055,32
23056,28
23057,17
23058,31
23059,19
23060,27
23061,31
23062,31
23063,14
23064,32
23065,32
23066,25
23067,33
23068,30
23069,27
23070,33
23071,13
23072,30
23073,26
23074,28
23075,24
23076,31
23077,25
23078,21
23079,30
23080,32
23081,14
23082,29
23083,19
23084,34
23085,36
23086,33
23087,20
23088,33
23089,22
23090,24
23091,32
23092,26
23093,30
23094,33
23095,25
23096,33
23097,34
23098,22
23099,23
23100,32
23101,26
23102,15
23103,29
23104,36
23105,18
23106,23
23107,14
23108,30
23109,20
23110,19
23111,15
23112,35
23113,34
23114,33
23115,33
23116,32
23117,14
23118,25
23119,26
23120,34
23121,32
23122,16
23123,21
23124,27
23125,30
23126,21
23127,29
23128,36
23129,17
23130,30
23131,10
23132,27
23133,19
23134,31
23135,25
23136,30
23137,19
23138,24
23139,32
23140,32
23141,21
23142,35
23143,13
23144,30
23145,26
23146,20
23147,30
23148,31
23149,20
23150,27
23151,25
23152,32
23153,27
23154,31
23155,19
23156,33
23157,29
23158,25
23159,20
23160,34
23161,23
23162,24
23163,22
23164,26
23165,21
23166,36
23167,19
23168,33
23169,22
23170,26
23171,36
23172,28
23173,16
23174,24
23175,28
23176,34
23177,28
23178,26
23179,23
23180,30
23181,26
23182,26
23183,30
23184,36
23185,25
23186,21
23187,29
23188,32
23189,23
23190,28
23191,17
23192,36
23193,34
23194,25
23195,27
23196,34
23197,22
23198,28
23199,26
23200,33
23201,8
23202,31
23203,10
23204,18
23205,32
23206,23
23207,15
23208,33
23209,16
23210,21
23211,32
23212,30
23213,27
23214,32
23215,22
23216,21
23217,29
23218,29
23219,24
23220,34
23221,10
23222,27
23223,22
23224,23
23225,30
23226,36
23227,16
23228,24
23229,37
23230,25
23231,27
23232,35
23233,23
23234,18
23235,27
23236,27
23237,18
23238,27
23239,25
23240,31
23241,28
23242,13
23243,14
23244,34
23245,28
23246,33
23247,35
23248,25
23249,27
23250,30
23251,13
23252,21
23253,28
23254,23
23255,21
23256,35
23257,29
23258,21
23259,25
23260,23
23261,18
23262,31
23263,17
23264,28
23265,34
23266,19
23267,24
23268,32
23269,22
23270,30
23271,29
23272,28
23273,28
23274,33
23275,34
23276,27
23277,31
23278,22
23279,23
23280,35
23281,17
23282,25
23283,34
23284,20
23285,27
23286,26
23287,23
23288,24
23289,26
23290,29
23291,17
23292,32
23293,19
23294,22
23295,29
23296,33
23297,23
23298,29
23299,25
23300,28
23301,33
23302,20
23303,24
23304,31
23305,35
23306,24
23307,32
23308,26
23309,24
23310,33
23311,10
23312,30
23313,26
23314,22
23315,24
23316,32
23317,17
23318,27
23319,27
23320,29
23321,11
23322,35
23323,22
23324,35
23325,29
23326,20
23327,17
23328,39
23329,25
23330,27
23331,31
23332,24
23333,14
23334,34
23335,28
23336,27
23337,33
23338,29
23339,20
23340,33
23341,22
23342,18
23343,26
23344,29
23345,31
23346,30
23347,20
23348,33
23349,28
23350,29
23351,24
23352,32
23353,17
23354,24
23355,31
23356,29
23357,20
23358,31
23359,31
23360,31
23361,35
23362,19
23363,21
23364,36
23365,25
23366,31
23367,34
23368,24
23369,23
23370,34
23371,16
23372,24
23373,32
23374,34
23375,31
23376,33
23377,23
23378,27
23379,29
23380,32
23381,17
23382,33
23383,29
23384,34
23385,31
23386,22
23387,30
23388,34
23389,25
23390,30
23391,34
23392,32
23393,27
23394,35
23395,31
23396,30
23397,35
23398,28
23399,26
23400,33
23401,20
23402,12
23403,32
23404,23
23405,24
23406,32
23407,28
23408,35
23409,37
23410,25
23411,18
23412,25
23413,14
23414,24
23415,33
23416,28
23417,17
23418,24
23419,19
23420,27
23421,25
23422,33
23423,33
23424,34
23425,29
23426,33
23427,30
23428,29
23429,24
23430,29
23431,13
23432,30
23433,21
23434,19
23435,30
23436,34
23437,19
23438,21
23439,22
23440,32
23441,14
23442,25
23443,32
23444,24
23445,32
23446,26
23447,20
23448,34
23449,22
23450,32
23451,26
23452,26
23453,33
23454,27
23455,25
23456,27
23457,28
23458,23
23459,23
23460,34
23461,28
23462,17
23463,37
23464,30
23465,31
23466,22
23467,23
23468,30
23469,24
23470,28
23471,34
23472,35
23473,19
23474,24
23475,31
23476,32
23477,23
23478,33
23479,25
23480,33
23481,27
23482,35
23483,20
23484,30
23485,31
23486,23
23487,29
23488,32
23489,26
23490,36
23491,29
23492,31
23493,22
23494,26
23495,33
23496,36
23497,25
23498,27
23499,29
23500,32
23501,15
23502,26
23503,23
23504,30
23505,27
23506,32
23507,17
23508,32
23509,19
23510,21
23511,28
23512,32
23513,27
23514,29
23515,19
23516,33
23517,34
23518,25
23519,21
23520,36
23521,23
23522,28
23523,23
23524,26
23525,24
23526,24
23527,20
23528,27
23529,25
23530,23
23531,14
23532,29
23533,16
23534,27
23535,29
23536,29
23537,20
23538,28
23539,22
23540,30
23541,35
23542,35
23543,17
23544,31
23545,29
23546,24
23547,31
23548,33
23549,23
23550,31
23551,16
23552,34
23553,25
23554,25
23555,28
23556,34
23557,22
23558,27
23559,26
23560,35
23561,17
23562,35
23563,19
23564,27
23565,28
23566,22
23567,23
23568,30
23569,28
23570,24
23571,37
23572,29
23573,20
23574,31
23575,26
23576,30
23577,32
23578,28
23579,28
23580,32
23581,19
23582,24
23583,28
23584,33
23585,30
23586,26
23587,25
23588,33
23589,27
23590,29
23591,20
23592,34
23593,22
23594,27
23595,29
23596,35
23597,26
23598,36
23599,28
23600,34
23601,31
23602,13
23603,14
23604,32
23605,19
23606,27
23607,33
23608,25
23609,20
23610,33
23611,23
23612,21
23613,29
23614,19
23615,21
23616,34
23617,20
23618,31
23619,28
23620,23
23621,36
23622,29
23623,16
23624,27
23625,34
23626,19
23627,20
23628,33
23629,22
23630,30
23631,32
23632,32
23633,17
23634,33
23635,26
23636,27
23637,34
23638,22
23639,27
23640,34
23641,19
23642,17
23643,28
23644,26
23645,27
23646,33
23647,23
23648,31
23649,29
23650,29
23651,24
23652,33
23653,29
23654,21
23655,31
23656,31
23657,24
23658,32
23659,25
23660,32
23661,33
23662,19
23663,20
23664,34
23665,22
23666,23
23667,36
23668,27
23669,26
23670,35
23671,19
23672,33
23673,28
23674,36
23675,30
23676,29
23677,25
23678,26
23679,34
23680,33
23681,34
23682,31
23683,22
23684,23
23685,32
23686,25
23687,26
23688,35
23689,28
23690,27
23691,34
23692,23
23693,28
23694,35
23695,32
23696,27
23697,36
23698,32
23699,29
23700,34
23701,22
23702,28
23703,20
23704,28
23705,21
23706,35
23707,20
23708,27
23709,28
23710,22
23711,15
23712,36
23713,16
23714,24
23715,31
23716,32
23717,21
23718,33
23719,22
23720,30
23721,26
23722,28
23723,30
23724,33
23725,32
23726,21
23727,28
23728,31
23729,27
23730,33
23731,26
23732,33
23733,36
23734,25
23735,27
23736,37
23737,23
23738,27
23739,26
23740,28
23741,17
23742,30
23743,19
23744,33
23745,29
23746,23
23747,23
23748,34
23749,28
23750,32
23751,34
23752,34
23753,20
23754,32
23755,22
23756,30
23757,29
23758,32
23759,26
23760,37
23761,19
23762,22
23763,37
23764,26
23765,35
23766,34
23767,25
23768,27
23769,32
23770,26
23771,20
23772,33
23773,22
23774,27
23775,27
23776,29
23777,26
23778,29
23779,30
23780,28
23781,28
23782,23
23783,30
23784,30
23785,28
23786,34
23787,30
23788,29
23789,29
23790,30
23791,23
23792,30
23793,31
23794,28
23795,30
23796,31
23797,28
23798,30
23799,30
23800,33
23801,14
23802,31
23803,17
23804,24
23805,35
23806,19
23807,34
23808,33
23809,22
23810,24
23811,29
23812,26
23813,17
23814,38
23815,25
23816,33
23817,31
23818,22
23819,23
23820,32
23821,28
23822,30
23823,28
23824,34
23825,27
23826,32
23827,22
23828,30
23829,30
23830,28
23831,17
23832,35
23833,19
23834,21
23835,31
23836,32
23837,23
23838,29
23839,26
23840,34
23841,31
23842,25
23843,20
23844,33
23845,31
23846,23
23847,32
23848,28
23849,26
23850,32
23851,20
23852,34
23853,25
23854,22
23855,27
23856,34
23857,25
23858,26
23859,27
23860,29
23861,20
23862,32
23863,33
23864,31
23865,29
23866,25
23867,26
23868,35
23869,28
23870,28
23871,31
23872,32
23873,23
23874,34
23875,29
23876,33
23877,35
23878,28
23879,29
23880,35
23881,23
23882,23
23883,27
23884,27
23885,30
23886,27
23887,28
23888,33
23889,30
23890,31
23891,23
23892,29
23893,25
23894,27
23895,37
23896,34
23897,29
23898,33
23899,31
23900,31
23901,32
23902,30
23903,21
23904,35
23905,29
23906,21
23907,34
23908,32
23909,23
23910,34
23911,16
23912,36
23913,29
23914,25
23915,27
23916,34
23917,22
23918,27
23919,31
23920,35
23921,27
23922,34
23923,25
23924,27
23925,31
23926,26
23927,23
23928,36
23929,25
23930,30
23931,33
23932,29
23933,24
23934,35
23935,31
23936,34
23937,35
23938,28
23939,27
23940,35
23941,34
23942,21
23943,29
23944,32
23945,33
23946,29
23947,25
23948,33
23949,35
23950,32
23951,24
23952,37
23953,22
23954,34
23955,32
23956,35
23957,26
23958,33
23959,30
23960,36
23961,35
23962,22
23963,23
23964,35
23965,28
23966,26
23967,36
23968,34
23969,29
23970,36
23971,22
23972,30
23973,29
23974,28
23975,33
23976,38
23977,28
23978,30
23979,31
23980,32
23981,23
23982,34
23983,28
23984,36
23985,33
23986,32
23987,30
23988,36
23989,31
23990,33
23991,35
23992,37
23993,26
23994,36
23995,34
23996,36
23997,37
23998,31
23999,32
24000,34
24001,7
24002,15
24003,37
24004,25
24005,18
24006,13
24007,13
24008,14
24009,22
24010,36
24011,24
24012,34
24013,29
24014,12
24015,20
24016,36
24017,28
24018,17
24019,16
24020,21
24021,32
24022,10
24023,11
24024,35
24025,26
24026,24
24027,20
24028,17
24029,17
24030,37
24031,20
24032,25
24033,13
24034,26
24035,25
24036,19
24037,26
24038,25
24039,25
24040,25
24041,30
24042,17
24043,13
24044,14
24045,33
24046,19
24047,24
24048,33
24049,19
24050,28
24051,19
24052,33
24053,30
24054,25
24055,26
24056,30
24057,39
24058,20
24059,28
24060,21
24061,13
24062,21
24063,26
24064,35
24065,21
24066,29
24067,25
24068,24
24069,23
24070,29
24071,14
24072,34
24073,27
24074,17
24075,29
24076,25
24077,20
24078,21
24079,23
24080,34
24081,31
24082,16
24083,17
24084,34
24085,25
24086,20
24087,29
24088,22
24089,23
24090,27
24091,16
24092,27
24093,31
24094,20
24095,28
24096,27
24097,22
24098,23
24099,31
24100,29
24101,21
24102,32
24103,10
24104,22
24105,22
24106,26
24107,14
24108,32
24109,16
24110,21
24111,33
24112,29
24113,11
24114,22
24115,35
24116,21
24117,23
24118,28
24119,27
24120,35
24121,10
24122,24
24123,28
24124,24
24125,30
24126,17
24127,19
24128,33
24129,30
24130,27
24131,27
24132,19
24133,13
24134,21
24135,26
24136,27
24137,17
24138,37
24139,19
24140,27
24141,28
24142,13
24143,27
24144,25
24145,28
24146,17
24147,28
24148,20
24149,27
24150,34
24151,13
24152,21
24153,31
24154,28
24155,21
24156,29
24157,33
24158,27
24159,21
24160,29
24161,24
24162,20
24163,17
24164,28
24165,34
24166,25
24167,27
24168,33
24169,22
24170,24
24171,23
24172,19
24173,17
24174,35
24175,32
24176,21
24177,25
24178,29
24179,23
24180,28
24181,16
24182,18
24183,32
24184,20
24185,28
24186,32
24187,33
24188,23
24189,24
24190,29
24191,18
24192,38
24193,20
24194,21
24195,29
24196,23
24197,23
24198,26
24199,26
24200,33
24201,34
24202,10
24203,11
24204,25
24205,22
24206,32
24207,26
24208,35
24209,21
24210,33
24211,20
24212,18
24213,28
24214,13
24215,30
24216,21
24217,26
24218,17
24219,38
24220,30
24221,24
24222,28
24223,13
24224,31
24225,34
24226,16
24227,21
24228,29
24229,19
24230,27
24231,25
24232,26
24233,14
24234,32
24235,28
24236,25
24237,29
24238,19
24239,20
24240,29
24241,23
24242,24
24243,20
24244,29
24245,30
24246,37
24247,19
24248,31
24249,28
24250,33
24251,14
